startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2019-06-26T12:01:00Z","2019-06-26T12:02:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.98330,0.01971,1
"2019-06-26T12:02:00Z","2019-06-26T12:03:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.98323,0.01971,1
"2019-06-26T12:03:00Z","2019-06-26T12:04:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.98319,0.01971,1
"2019-06-26T12:04:00Z","2019-06-26T12:05:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.98314,0.01971,1
"2019-06-26T12:05:00Z","2019-06-26T12:06:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.98312,0.01971,1
"2019-06-26T12:06:00Z","2019-06-26T12:07:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.98310,0.01971,1
"2019-06-26T12:07:00Z","2019-06-26T12:08:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.98314,0.01971,1
"2019-06-26T12:08:00Z","2019-06-26T12:09:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.98310,0.01971,1
"2019-06-26T12:09:00Z","2019-06-26T12:10:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.98283,0.01971,1
"2019-06-26T12:10:00Z","2019-06-26T12:11:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.98287,0.01970,1
"2019-06-26T12:11:00Z","2019-06-26T12:12:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.98286,0.01970,1
"2019-06-26T12:12:00Z","2019-06-26T12:13:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.98276,0.01970,1
"2019-06-26T12:13:00Z","2019-06-26T12:14:00Z",101.67576,101.67576,101.67576,0.00000,1.00000,0.01720,0,101.99264,0.01970,1
"2019-06-26T12:14:00Z","2019-06-26T12:15:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.98259,0.01970,1
"2019-06-26T12:15:00Z","2019-06-26T12:16:00Z",101.67576,101.67576,101.67576,0.00000,1.00000,0.01720,0,101.99267,0.01970,1
"2019-06-26T12:16:00Z","2019-06-26T12:17:00Z",101.67576,101.67576,101.67576,0.00000,1.00000,0.01720,0,101.99267,0.01970,1
"2019-06-26T12:17:00Z","2019-06-26T12:18:00Z",101.67576,101.67576,101.67576,0.00000,1.00000,0.01720,0,101.99245,0.01970,1
"2019-06-26T12:18:00Z","2019-06-26T12:19:00Z",101.67576,101.67576,101.67576,0.00000,1.00000,0.01720,0,101.99252,0.01970,1
"2019-06-26T12:19:00Z","2019-06-26T12:20:00Z",101.67576,101.67576,101.67576,0.00000,1.00000,0.01720,0,101.99250,0.01970,1
"2019-06-26T12:20:00Z","2019-06-26T12:21:00Z",101.67576,101.67576,101.67576,0.00000,1.00000,0.01720,0,101.99237,0.01970,1
"2019-06-26T12:21:00Z","2019-06-26T12:22:00Z",101.67576,101.67576,101.67576,0.00000,1.00000,0.01720,0,101.99230,0.01970,1
"2019-06-26T12:22:00Z","2019-06-26T12:23:00Z",101.67576,101.67576,101.67576,0.00000,1.00000,0.01720,0,101.99241,0.01970,1
"2019-06-26T12:23:00Z","2019-06-26T12:24:00Z",101.67576,101.67576,101.67576,0.00000,1.00000,0.01720,0,101.99235,0.01970,1
"2019-06-26T12:24:00Z","2019-06-26T12:25:00Z",101.67576,101.67576,101.67576,0.00000,1.00000,0.01720,0,101.99235,0.01970,1
"2019-06-26T12:25:00Z","2019-06-26T12:26:00Z",101.68576,101.68576,101.68576,0.00000,1.00000,0.01720,0,102.00233,0.01970,1
"2019-06-26T12:26:00Z","2019-06-26T12:27:00Z",101.68576,101.68576,101.68576,0.00000,1.00000,0.01720,0,102.00238,0.01970,1
"2019-06-26T12:27:00Z","2019-06-26T12:28:00Z",101.68576,101.68576,101.68576,0.00000,1.00000,0.01720,0,102.00225,0.01970,1
"2019-06-26T12:28:00Z","2019-06-26T12:29:00Z",101.68576,101.68576,101.68576,0.00000,1.00000,0.01720,0,102.00221,0.01969,1
"2019-06-26T12:29:00Z","2019-06-26T12:30:00Z",101.68576,101.68576,101.68576,0.00000,1.00000,0.01720,0,102.00214,0.01969,1
"2019-06-26T12:30:00Z","2019-06-26T12:31:00Z",101.68576,101.68576,101.68576,0.00000,1.00000,0.01720,0,102.00215,0.01969,1
"2019-06-26T12:31:00Z","2019-06-26T12:32:00Z",101.68576,101.68576,101.68576,0.00000,1.00000,0.01720,0,102.00217,0.01969,1
"2019-06-26T12:32:00Z","2019-06-26T12:33:00Z",101.68576,101.68576,101.68576,0.00000,1.00000,0.01720,0,102.00217,0.01969,1
"2019-06-26T12:33:00Z","2019-06-26T12:34:00Z",101.68576,101.68576,101.68576,0.00000,1.00000,0.01720,0,102.00212,0.01969,1
"2019-06-26T12:34:00Z","2019-06-26T12:35:00Z",101.68576,101.68576,101.68576,0.00000,1.00000,0.01720,0,102.00190,0.01969,1
"2019-06-26T12:35:00Z","2019-06-26T12:36:00Z",101.68576,101.68576,101.68576,0.00000,1.00000,0.01720,0,102.00195,0.01969,1
"2019-06-26T12:36:00Z","2019-06-26T12:37:00Z",101.68576,101.68576,101.68576,0.00000,1.00000,0.01720,0,102.00190,0.01969,1
"2019-06-26T12:37:00Z","2019-06-26T12:38:00Z",101.68576,101.68576,101.68576,0.00000,1.00000,0.01720,0,102.00190,0.01969,1
"2019-06-26T12:38:00Z","2019-06-26T12:39:00Z",101.69576,101.69576,101.69576,0.00000,1.00000,0.01720,0,102.01194,0.01969,1
"2019-06-26T12:39:00Z","2019-06-26T12:40:00Z",101.69576,101.69576,101.69576,0.00000,1.00000,0.01720,0,102.01195,0.01969,1
"2019-06-26T12:40:00Z","2019-06-26T12:41:00Z",101.69576,101.69576,101.69576,0.00000,1.00000,0.01720,0,102.01190,0.01969,1
"2019-06-26T12:41:00Z","2019-06-26T12:42:00Z",101.69576,101.69576,101.69576,0.00000,1.00000,0.01720,0,102.01202,0.01969,1
"2019-06-26T12:42:00Z","2019-06-26T12:43:00Z",101.69576,101.69576,101.69576,0.00000,1.00000,0.01720,0,102.01206,0.01969,1
"2019-06-26T12:43:00Z","2019-06-26T12:44:00Z",101.69576,101.69576,101.69576,0.00000,1.00000,0.01720,0,102.01190,0.01969,1
"2019-06-26T12:44:00Z","2019-06-26T12:45:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.02192,0.01969,1
"2019-06-26T12:45:00Z","2019-06-26T12:46:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.02179,0.01969,1
"2019-06-26T12:46:00Z","2019-06-26T12:47:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.02184,0.01969,1
"2019-06-26T12:47:00Z","2019-06-26T12:48:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.02178,0.01968,1
"2019-06-26T12:48:00Z","2019-06-26T12:49:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.02171,0.01968,1
"2019-06-26T12:49:00Z","2019-06-26T12:50:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.02170,0.01968,1
"2019-06-26T12:50:00Z","2019-06-26T12:51:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.02164,0.01968,1
"2019-06-26T12:51:00Z","2019-06-26T12:52:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.02165,0.01968,1
"2019-06-26T12:52:00Z","2019-06-26T12:53:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.02170,0.01968,1
"2019-06-26T12:53:00Z","2019-06-26T12:54:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03186,0.01969,1
"2019-06-26T12:54:00Z","2019-06-26T12:55:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03181,0.01969,1
"2019-06-26T12:55:00Z","2019-06-26T12:56:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03182,0.01968,1
"2019-06-26T12:56:00Z","2019-06-26T12:57:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03170,0.01969,1
"2019-06-26T12:57:00Z","2019-06-26T12:58:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03169,0.01968,1
"2019-06-26T12:58:00Z","2019-06-26T12:59:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03172,0.01968,1
"2019-06-26T12:59:00Z","2019-06-26T13:00:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03169,0.01968,1
"2019-06-26T13:00:00Z","2019-06-26T13:01:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03167,0.01968,1
"2019-06-26T13:01:00Z","2019-06-26T13:02:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03155,0.01968,1
"2019-06-26T13:02:00Z","2019-06-26T13:03:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03159,0.01968,1
"2019-06-26T13:03:00Z","2019-06-26T13:04:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03149,0.01968,1
"2019-06-26T13:04:00Z","2019-06-26T13:05:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03134,0.01968,1
"2019-06-26T13:05:00Z","2019-06-26T13:06:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03133,0.01968,1
"2019-06-26T13:06:00Z","2019-06-26T13:07:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03124,0.01968,1
"2019-06-26T13:07:00Z","2019-06-26T13:08:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03101,0.01968,1
"2019-06-26T13:08:00Z","2019-06-26T13:09:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03100,0.01967,1
"2019-06-26T13:09:00Z","2019-06-26T13:10:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03097,0.01967,1
"2019-06-26T13:10:00Z","2019-06-26T13:11:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03111,0.01967,1
"2019-06-26T13:11:00Z","2019-06-26T13:12:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03085,0.01968,1
"2019-06-26T13:12:00Z","2019-06-26T13:13:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03085,0.01967,1
"2019-06-26T13:13:00Z","2019-06-26T13:14:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03081,0.01967,1
"2019-06-26T13:14:00Z","2019-06-26T13:15:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03076,0.01967,1
"2019-06-26T13:15:00Z","2019-06-26T13:16:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03078,0.01967,1
"2019-06-26T13:16:00Z","2019-06-26T13:17:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03094,0.01967,1
"2019-06-26T13:17:00Z","2019-06-26T13:18:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03099,0.01967,1
"2019-06-26T13:18:00Z","2019-06-26T13:19:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03104,0.01967,1
"2019-06-26T13:19:00Z","2019-06-26T13:20:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03114,0.01967,1
"2019-06-26T13:20:00Z","2019-06-26T13:21:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03092,0.01967,1
"2019-06-26T13:21:00Z","2019-06-26T13:22:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03075,0.01967,1
"2019-06-26T13:22:00Z","2019-06-26T13:23:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.02065,0.01967,1
"2019-06-26T13:23:00Z","2019-06-26T13:24:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03068,0.01967,1
"2019-06-26T13:24:00Z","2019-06-26T13:25:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03063,0.01967,1
"2019-06-26T13:25:00Z","2019-06-26T13:26:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03062,0.01967,1
"2019-06-26T13:26:00Z","2019-06-26T13:27:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.02053,0.01967,1
"2019-06-26T13:27:00Z","2019-06-26T13:28:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03048,0.01967,1
"2019-06-26T13:28:00Z","2019-06-26T13:29:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.02039,0.01967,1
"2019-06-26T13:29:00Z","2019-06-26T13:30:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03042,0.01967,1
"2019-06-26T13:30:00Z","2019-06-26T13:31:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.02046,0.01966,1
"2019-06-26T13:31:00Z","2019-06-26T13:32:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.02042,0.01967,1
"2019-06-26T13:32:00Z","2019-06-26T13:33:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.02031,0.01967,1
"2019-06-26T13:33:00Z","2019-06-26T13:34:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.02028,0.01966,1
"2019-06-26T13:34:00Z","2019-06-26T13:35:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.02019,0.01966,1
"2019-06-26T13:35:00Z","2019-06-26T13:36:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.02022,0.01966,1
"2019-06-26T13:36:00Z","2019-06-26T13:37:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.02032,0.01966,1
"2019-06-26T13:37:00Z","2019-06-26T13:38:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03042,0.01966,1
"2019-06-26T13:38:00Z","2019-06-26T13:39:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03039,0.01966,1
"2019-06-26T13:39:00Z","2019-06-26T13:40:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.02039,0.01966,1
"2019-06-26T13:40:00Z","2019-06-26T13:41:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03035,0.01966,1
"2019-06-26T13:41:00Z","2019-06-26T13:42:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03035,0.01966,1
"2019-06-26T13:42:00Z","2019-06-26T13:43:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03020,0.01966,1
"2019-06-26T13:43:00Z","2019-06-26T13:44:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03027,0.01966,1
"2019-06-26T13:44:00Z","2019-06-26T13:45:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.02022,0.01966,1
"2019-06-26T13:45:00Z","2019-06-26T13:46:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03008,0.01966,1
"2019-06-26T13:46:00Z","2019-06-26T13:47:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.02011,0.01966,1
"2019-06-26T13:47:00Z","2019-06-26T13:48:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.02011,0.01966,1
"2019-06-26T13:48:00Z","2019-06-26T13:49:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.02012,0.01966,1
"2019-06-26T13:49:00Z","2019-06-26T13:50:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.02014,0.01966,1
"2019-06-26T13:50:00Z","2019-06-26T13:51:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.02018,0.01966,1
"2019-06-26T13:51:00Z","2019-06-26T13:52:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.02013,0.01966,1
"2019-06-26T13:52:00Z","2019-06-26T13:53:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.02014,0.01966,1
"2019-06-26T13:53:00Z","2019-06-26T13:54:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03016,0.01966,1
"2019-06-26T13:54:00Z","2019-06-26T13:55:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03012,0.01966,1
"2019-06-26T13:55:00Z","2019-06-26T13:56:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03008,0.01966,1
"2019-06-26T13:56:00Z","2019-06-26T13:57:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03004,0.01966,1
"2019-06-26T13:57:00Z","2019-06-26T13:58:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.02997,0.01966,1
"2019-06-26T13:58:00Z","2019-06-26T13:59:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.02998,0.01966,1
"2019-06-26T13:59:00Z","2019-06-26T14:00:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.02992,0.01966,1
"2019-06-26T14:00:00Z","2019-06-26T14:01:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03004,0.01966,1
"2019-06-26T14:01:00Z","2019-06-26T14:02:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03008,0.01966,1
"2019-06-26T14:02:00Z","2019-06-26T14:03:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03000,0.01966,1
"2019-06-26T14:03:00Z","2019-06-26T14:04:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03000,0.01966,1
"2019-06-26T14:04:00Z","2019-06-26T14:05:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03000,0.01966,1
"2019-06-26T14:05:00Z","2019-06-26T14:06:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.03001,0.01966,1
"2019-06-26T14:06:00Z","2019-06-26T14:07:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.02984,0.01966,1
"2019-06-26T14:07:00Z","2019-06-26T14:08:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.02993,0.01966,1
"2019-06-26T14:08:00Z","2019-06-26T14:09:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.02982,0.01965,1
"2019-06-26T14:09:00Z","2019-06-26T14:10:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.02976,0.01965,1
"2019-06-26T14:10:00Z","2019-06-26T14:11:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.02965,0.01965,1
"2019-06-26T14:11:00Z","2019-06-26T14:12:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.02952,0.01965,1
"2019-06-26T14:12:00Z","2019-06-26T14:13:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.02959,0.01965,1
"2019-06-26T14:13:00Z","2019-06-26T14:14:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.02967,0.01965,1
"2019-06-26T14:14:00Z","2019-06-26T14:15:00Z",101.72577,101.72577,101.72577,0.00000,1.00000,0.01720,0,102.03959,0.01965,1
"2019-06-26T14:15:00Z","2019-06-26T14:16:00Z",101.72577,101.72577,101.72577,0.00000,1.00000,0.01720,0,102.03948,0.01965,1
"2019-06-26T14:16:00Z","2019-06-26T14:17:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.02963,0.01965,1
"2019-06-26T14:17:00Z","2019-06-26T14:18:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.02949,0.01965,1
"2019-06-26T14:18:00Z","2019-06-26T14:19:00Z",101.72577,101.72577,101.72577,0.00000,1.00000,0.01720,0,102.03950,0.01965,1
"2019-06-26T14:19:00Z","2019-06-26T14:20:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.02957,0.01965,1
"2019-06-26T14:20:00Z","2019-06-26T14:21:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.02936,0.01965,1
"2019-06-26T14:21:00Z","2019-06-26T14:22:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.02933,0.01965,1
"2019-06-26T14:22:00Z","2019-06-26T14:23:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.02950,0.01965,1
"2019-06-26T14:23:00Z","2019-06-26T14:24:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.02951,0.01965,1
"2019-06-26T14:24:00Z","2019-06-26T14:25:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.02950,0.01965,1
"2019-06-26T14:25:00Z","2019-06-26T14:26:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.01960,0.01965,1
"2019-06-26T14:26:00Z","2019-06-26T14:27:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.02963,0.01965,1
"2019-06-26T14:27:00Z","2019-06-26T14:28:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.02961,0.01965,1
"2019-06-26T14:28:00Z","2019-06-26T14:29:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.02964,0.01965,1
"2019-06-26T14:29:00Z","2019-06-26T14:30:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.01941,0.01965,1
"2019-06-26T14:30:00Z","2019-06-26T14:31:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.02950,0.01965,1
"2019-06-26T14:31:00Z","2019-06-26T14:32:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.01936,0.01965,1
"2019-06-26T14:32:00Z","2019-06-26T14:33:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.02941,0.01965,1
"2019-06-26T14:33:00Z","2019-06-26T14:34:00Z",101.71576,101.71576,101.71576,0.00000,1.00000,0.01720,0,102.02948,0.01965,1
"2019-06-26T14:34:00Z","2019-06-26T14:35:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.01931,0.01965,1
"2019-06-26T14:35:00Z","2019-06-26T14:36:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.01936,0.01965,1
"2019-06-26T14:36:00Z","2019-06-26T14:37:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.01941,0.01965,1
"2019-06-26T14:37:00Z","2019-06-26T14:38:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.01927,0.01965,1
"2019-06-26T14:38:00Z","2019-06-26T14:39:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.01917,0.01964,1
"2019-06-26T14:39:00Z","2019-06-26T14:40:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.01914,0.01965,1
"2019-06-26T14:40:00Z","2019-06-26T14:41:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.01924,0.01964,1
"2019-06-26T14:41:00Z","2019-06-26T14:42:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.01935,0.01964,1
"2019-06-26T14:42:00Z","2019-06-26T14:43:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.01923,0.01965,1
"2019-06-26T14:43:00Z","2019-06-26T14:44:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.01920,0.01964,1
"2019-06-26T14:44:00Z","2019-06-26T14:45:00Z",101.69576,101.69576,101.69576,0.00000,1.00000,0.01720,0,102.00916,0.01964,1
"2019-06-26T14:45:00Z","2019-06-26T14:46:00Z",101.69576,101.69576,101.69576,0.00000,1.00000,0.01720,0,102.00922,0.01964,1
"2019-06-26T14:46:00Z","2019-06-26T14:47:00Z",101.69576,101.69576,101.69576,0.00000,1.00000,0.01720,0,102.00910,0.01964,1
"2019-06-26T14:47:00Z","2019-06-26T14:48:00Z",101.69576,101.69576,101.69576,0.00000,1.00000,0.01720,0,102.00905,0.01964,1
"2019-06-26T14:48:00Z","2019-06-26T14:49:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.01902,0.01964,1
"2019-06-26T14:49:00Z","2019-06-26T14:50:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.01894,0.01964,1
"2019-06-26T14:50:00Z","2019-06-26T14:51:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.01905,0.01964,1
"2019-06-26T14:51:00Z","2019-06-26T14:52:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.01916,0.01964,1
"2019-06-26T14:52:00Z","2019-06-26T14:53:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.01905,0.01964,1
"2019-06-26T14:53:00Z","2019-06-26T14:54:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.01901,0.01964,1
"2019-06-26T14:54:00Z","2019-06-26T14:55:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.01904,0.01964,1
"2019-06-26T14:55:00Z","2019-06-26T14:56:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.01889,0.01964,1
"2019-06-26T14:56:00Z","2019-06-26T14:57:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.01874,0.01964,1
"2019-06-26T14:57:00Z","2019-06-26T14:58:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.01862,0.01964,1
"2019-06-26T14:58:00Z","2019-06-26T14:59:00Z",101.69576,101.69576,101.69576,0.00000,1.00000,0.01720,0,102.00887,0.01964,1
"2019-06-26T14:59:00Z","2019-06-26T15:00:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.01888,0.01964,1
"2019-06-26T15:00:00Z","2019-06-26T15:01:00Z",101.69576,101.69576,101.69576,0.00000,1.00000,0.01720,0,102.00886,0.01964,1
"2019-06-26T15:01:00Z","2019-06-26T15:02:00Z",101.69576,101.69576,101.69576,0.00000,1.00000,0.01720,0,102.00890,0.01964,1
"2019-06-26T15:02:00Z","2019-06-26T15:03:00Z",101.69576,101.69576,101.69576,0.00000,1.00000,0.01720,0,102.00878,0.01963,1
"2019-06-26T15:03:00Z","2019-06-26T15:04:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.01884,0.01964,1
"2019-06-26T15:04:00Z","2019-06-26T15:05:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.01889,0.01964,1
"2019-06-26T15:05:00Z","2019-06-26T15:06:00Z",101.70576,101.70576,101.70576,0.00000,1.00000,0.01720,0,102.01884,0.01964,1
